Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
1,2000,2000,2000,2222.57,2000
2,2340,2312.67,2312.67,2507.15,2273.78
3,2630,2625.33,2625.33,2791.72,2547.55
4,2960,2938,2938,3076.29,2821.33
5,3370,3250.67,3250.67,3360.87,3095.11
6,3680,3563.33,3563.33,3645.44,3368.88
7,4010,3876,3876,3930.01,3642.66
8,4230,4188.67,4188.67,4214.59,3916.44
1,4450,4501.33,4501.33,4499.16,4190.21
2,4770,4814,4814,4783.74,4463.99
3,5090,5126.67,5126.67,5068.31,4737.77
4,5520,5439.33,5439.33,5352.88,5011.54
5,5810,5752,5752,5637.46,5285.32
6,5920,6064.67,6064.67,5922.03,5559.1
7,6240,6377.33,6377.33,6206.6,5832.87
8,6690,6690,6690,6491.18,6106.65
1,7270,7160.42,7201.41,7083.2,6654.2
2,7360,7436.5,7473.51,7367.77,6927.98
3,7560,7712.58,7745.61,7652.35,7201.75
4,7890,7988.65,8017.72,7936.92,7475.53
5,8210,8264.73,8289.82,8221.49,7749.31
6,8500,8540.8,8561.92,8506.07,8023.08
7,8790,8816.88,8834.02,8790.64,8296.86
8,9050,9092.95,9106.12,9075.21,8570.64
1,9420,9369.03,9378.23,9359.79,8844.41
2,9740,9645.11,9650.33,9644.36,9118.19
3,9950,9921.18,9922.43,9928.93,9391.97
4,10210,10197.3,10194.5,10213.5,9665.74
5,10480,10473.3,10466.6,10498.1,9939.52
6,10730,10749.4,10738.7,10782.7,10213.3
7,10980,11025.5,11010.8,11067.2,10487.1
8,11340,11301.6,11282.9,11351.8,10760.9
1,11960,11880.1,11869.6,11878.3,11308.4
2,12170,12160.3,12150.8,12159.6,11582.2
3,12420,12440.5,12432.1,12440.9,11856
4,12780,12720.7,12713.3,12722.3,12129.7
5,13080,13001,12994.5,13003.6,12403.5
6,13280,13281.2,13275.8,13284.9,12677.3
7,13600,13561.4,13557,13566.2,12951.1
8,13830,13841.7,13838.2,13847.5,13224.8
1,14060,14121.9,14119.5,14128.8,13498.6
2,14330,14402.1,14400.7,14410.1,13772.4
3,14590,14682.3,14681.9,14691.4,14046.2
4,14940,14962.6,14963.2,14972.7,14319.9
5,15230,15242.8,15244.4,15254,14593.7
6,15550,15523,15525.6,15535.3,14867.5
7,15830,15803.3,15806.9,15816.6,15141.3
8,16160,16083.5,16088.1,16097.9,15415.1
1,16660,16637.1,16641.5,16645.4,15962.6
2,16870,16917.4,16921.3,16924.4,16236.4
3,17150,17197.6,17201.1,17203.4,16510.2
4,17490,17477.8,17480.9,17482.5,16783.9
5,17800,17758.1,17760.8,17761.5,17057.7
6,18040,18038.3,18040.6,18040.5,17331.5
7,18240,18318.6,18320.4,18319.6,17605.3
8,18590,18598.8,18600.2,18598.6,17879
1,19040,18879,18880,18877.6,18152.8
2,19200,19159.3,19159.8,19156.7,18426.6
3,19380,19439.5,19439.7,19435.7,18700.4
4,19730,19719.7,19719.5,19714.7,18974.1
5,19960,20000,19999.3,19993.8,19247.9
6,20270,20280.2,20279.1,20272.8,19521.7
7,20490,20560.5,20558.9,20551.8,19795.5
8,20900,20840.7,20838.7,20830.9,20069.3
1,21400,21366.7,21368.6,21350.9,20616.8
2,21610,21643.3,21647.5,21628.4,20890.6
3,21830,21919.8,21926.5,21905.8,21164.4
4,22210,22196.3,22205.4,22183.3,21438.1
5,22500,22472.9,22484.3,22460.8,21711.9
6,22710,22749.4,22763.3,22738.2,21985.7
7,23080,23025.9,23042.2,23015.7,22259.5
8,23260,23302.4,23321.2,23293.1,22533.2
1,23590,23579,23600.1,23570.6,22807
2,23820,23855.5,23879.1,23848.1,23080.8
3,24090,24132,24158,24125.5,23354.6
4,24380,24408.5,24437,24403,23628.3
5,24650,24685.1,24715.9,24680.5,23902.1
6,24940,24961.6,24994.8,24957.9,24175.9
7,25230,25238.1,25273.8,25235.4,24449.7
8,25610,25514.7,25552.7,25512.9,24723.5
1,26170,26064.4,26076.4,26047.9,25271
2,26340,26339.6,26354.3,26325.4,25544.8
3,26560,26614.8,26632.2,26602.8,25818.6
4,26900,26890.1,26910.1,26880.2,26092.3
5,27180,27165.3,27188.1,27157.7,26366.1
6,27400,27440.6,27466,27435.1,26639.9
7,27750,27715.8,27743.9,27712.6,26913.7
8,27990,27991,28021.8,27990,27187.4
1,28230,28266.3,28299.7,28267.5,27461.2
2,28520,28541.5,28577.6,28544.9,27735
3,28760,28816.7,28855.5,28822.4,28008.8
4,29100,29092,29133.4,29099.8,28282.6
5,29340,29367.2,29411.3,29377.3,28556.3
6,29630,29642.5,29689.3,29654.7,28830.1
7,29930,29917.7,29967.2,29932.1,29103.9
8,30260,30192.9,30245.1,30209.6,29377.7
1,30760,30751,30771.8,30741.2,29925.2
2,31020,31026.9,31048.9,31018.6,30199
3,31260,31302.8,31325.9,31296,30472.8
4,31630,31578.7,31603,31573.5,30746.5
5,31860,31854.6,31880.1,31850.9,31020.3
6,32140,32130.5,32157.1,32128.3,31294.1
7,32450,32406.4,32434.2,32405.7,31567.9
8,32660,32682.3,32711.2,32683.2,31841.6
1,33020,32958.2,32988.3,32960.6,32115.4
2,33260,33234.1,33265.3,33238,32389.2
3,33420,33510,33542.4,33515.4,32663
4,33750,33785.9,33819.4,33792.9,32936.8
5,34030,34061.8,34096.5,34070.3,33210.5
6,34310,34337.7,34373.6,34347.7,33484.3
7,34590,34613.6,34650.6,34625.1,33758.1
8,34990,34889.5,34927.7,34902.6,34031.9
1,35500,35450.7,35462.3,35439.8,34579.4
2,35760,35725.9,35738.8,35716.9,34853.2
3,35970,36001,36015.2,35994,35127
4,36290,36276.2,36291.7,36271.1,35400.7
5,36560,36551.4,36568.2,36548.2,35674.5
6,36800,36826.6,36844.6,36825.3,35948.3
7,37140,37101.8,37121.1,37102.5,36222.1
8,37360,37376.9,37397.5,37379.6,36495.8
1,37710,37652.1,37674,37656.7,36769.6
2,37950,37927.3,37950.4,37933.8,37043.4
3,38190,38202.5,38226.9,38210.9,37317.2
4,38450,38477.7,38503.3,38488,37591
5,38700,38752.8,38779.8,38765.1,37864.7
6,38990,39028,39056.2,39042.2,38138.5
7,39290,39303.2,39332.7,39319.4,38412.3
8,39630,39578.4,39609.1,39596.5,38686.1
1,40270,40143.2,40145.4,40120.1,39233.6
2,40460,40416.9,40421.3,40397.5,39507.4
3,40640,40690.6,40697.2,40674.9,39781.2
4,40990,40964.4,40973.1,40952.3,40054.9
5,41240,41238.1,41249,41229.7,40328.7
6,41460,41511.8,41524.9,41507.1,40602.5
7,41780,41785.5,41800.8,41784.5,40876.3
8,42020,42059.2,42076.8,42061.9,41150
1,42380,42333,42352.7,42339.3,41423.8
2,42630,42606.7,42628.6,42616.7,41697.6
3,42890,42880.4,42904.5,42894.1,41971.4
4,43110,43154.1,43180.4,43171.6,42245.2
5,43410,43427.9,43456.3,43449,42518.9
6,43700,43701.6,43732.2,43726.4,42792.7
7,43950,43975.3,44008.1,44003.8,43066.5
8,44280,44249,44284,44281.2,43340.3
1,44910,44831.6,44836.3,44816.1,43887.8
2,45140,45107.3,45112.2,45094.8,44161.6
3,45370,45383,45388.1,45373.6,44435.4
4,45720,45658.7,45664,45652.4,44709.1
5,45930,45934.4,45939.9,45931.2,44982.9
6,46160,46210.1,46215.8,46209.9,45256.7
7,46460,46485.8,46491.6,46488.7,45530.5
8,46680,46761.5,46767.5,46767.5,45804.3
1,47130,47037.2,47043.4,47046.3,46078
2,47310,47312.9,47319.3,47325,46351.8
3,47610,47588.6,47595.2,47603.8,46625.6
4,47900,47864.3,47871.1,47882.6,46899.4
5,48130,48140,48147,48161.4,47173.1
6,48420,48415.7,48422.9,48440.1,47446.9
7,48640,48691.4,48698.8,48718.9,47720.7
8,49000,48967.1,48974.7,48997.7,47994.5
1,49580,49552.2,49544.3,49555.8,48542
2,49890,49829,49820.7,49833.1,48815.8
3,50050,50105.7,50097.1,50110.4,49089.6
4,50430,50382.5,50373.5,50387.7,49363.3
5,50720,50659.3,50649.8,50665,49637.1
6,50890,50936,50926.2,50942.3,49910.9
7,51230,51212.8,51202.6,51219.7,50184.7
8,51490,51489.5,51479,51497,50458.5
1,51850,51766.3,51755.3,51774.3,50732.2
2,52080,52043.1,52031.7,52051.6,51006
3,52300,52319.8,52308.1,52328.9,51279.8
4,52560,52596.6,52584.5,52606.2,51553.6
5,52830,52873.3,52860.8,52883.5,51827.3
6,53130,53150.1,53137.2,53160.9,52101.1
7,53390,53426.9,53413.6,53438.2,52374.9
8,53750,53703.6,53690,53715.5,52648.7
1,54290,54251.3,54231.7,54222.7,53196.2
2,54510,54524.1,54507.7,54498.7,53470
3,54740,54796.9,54783.7,54774.7,53743.8
4,55060,55069.8,55059.7,55050.6,54017.5
5,55350,55342.6,55335.7,55326.6,54291.3
6,55580,55615.4,55611.7,55602.6,54565.1
7,55930,55888.2,55887.8,55878.5,54838.9
8,56130,56161.1,56163.8,56154.5,55112.7
1,56510,56433.9,56439.8,56430.5,55386.4
2,56720,56706.7,56715.8,56706.5,55660.2
3,56950,56979.6,56991.8,56982.4,55934
4,57240,57252.4,57267.8,57258.4,56207.8
5,57500,57525.2,57543.8,57534.4,56481.5
6,57740,57798,57819.8,57810.3,56755.3
7,58020,58070.9,58095.9,58086.3,57029.1
8,58410,58343.7,58371.9,58362.3,57302.9
1,58990,58923.1,58914.8,58902.1,57850.4
2,59240,59196.1,59190.5,59178.6,58124.2
3,59440,59469.2,59466.2,59455.1,58398
4,59770,59742.2,59741.9,59731.5,58671.7
5,60050,60015.2,60017.6,60008,58945.5
6,60260,60288.2,60293.3,60284.5,59219.3
7,60540,60561.2,60569,60560.9,59493.1
8,60750,60834.3,60844.7,60837.4,59766.9
1,61160,61107.3,61120.4,61113.9,60040.6
2,61400,61380.3,61396,61390.3,60314.4
3,61630,61653.3,61671.7,61666.8,60588.2
4,61960,61926.4,61947.4,61943.3,60862
5,62210,62199.4,62223.1,62219.7,61135.7
6,62450,62472.4,62498.8,62496.2,61409.5
7,62710,62745.4,62774.5,62772.7,61683.3
8,63050,63018.4,63050.2,63049.1,61957.1
1,63660,63596.7,63592,63578.2,62504.6
2,63870,63869.9,63867.4,63854.4,62778.4
3,64140,64143.2,64142.8,64130.5,63052.2
4,64440,64416.5,64418.1,64406.7,63326
5,64720,64689.8,64693.5,64682.8,63599.7
6,64920,64963,64968.9,64959,63873.5
7,65210,65236.3,65244.3,65235.1,64147.3
8,65440,65509.6,65519.6,65511.3,64421.1
1,65810,65782.8,65795,65787.5,64694.8
2,66090,66056.1,66070.4,66063.6,64968.6
3,66360,66329.4,66345.7,66339.8,65242.4
4,66630,66602.7,66621.1,66615.9,65516.2
5,66860,66875.9,66896.5,66892.1,65789.9
6,67120,67149.2,67171.9,67168.2,66063.7
7,67370,67422.5,67447.2,67444.4,66337.5
8,67750,67695.8,67722.6,67720.5,66611.3
2,68280,68272.5,68265.2,68255.9,67158.8
1,68640,68545.4,68540.3,68531.3,67432.6
4,68850,68818.4,68815.4,68806.8,67706.4
3,69070,69091.3,69090.5,69082.3,67980.2
6,69310,69364.3,69365.6,69357.7,68253.9
5,69620,69637.2,69640.7,69633.2,68527.7
8,69800,69910.2,69915.8,69908.7,68801.5
7,70200,70183.2,70190.9,70184.1,69075.3
2,70410,70456.1,70466,70459.6,69349
4,70810,70729.1,70741.1,70735.1,69622.8
1,71080,71002,71016.2,71010.5,69896.6
6,71280,71275,71291.3,71286,70170.4
3,71600,71547.9,71566.4,71561.5,70444.1
8,71840,71820.9,71841.4,71837,70717.9
5,72040,72093.8,72116.5,72112.4,70991.7
7,72320,72366.8,72391.6,72387.9,71265.5
4,72910,72932.8,72926.7,72918.1,71813
2,73220,73205.1,73201.4,73192,72086.8
6,73470,73477.3,73476,73466,72360.6
1,73780,73749.6,73750.6,73739.9,72634.4
8,73960,74021.9,74025.3,74013.8,72908.1
3,74230,74294.1,74299.9,74287.7,73181.9
7,74630,74566.4,74574.6,74561.6,73455.7
5,74820,74838.7,74849.2,74835.5,73729.5
4,75050,75110.9,75123.8,75109.5,74003.2
6,75450,75383.2,75398.5,75383.4,74277
2,75640,75655.5,75673.1,75657.3,74550.8
8,76010,75927.7,75947.7,75931.2,74824.6
1,76210,76200,76222.4,76205.1,75098.3
7,76510,76472.3,76497,76479,75372.1
3,76710,76744.5,76771.6,76753,75645.9
5,76960,77016.8,77046.3,77026.9,75919.7
6,77610,77577,77566.1,77551.8,76467.2
4,77840,77846.1,77839.8,77823.9,76741
8,78090,78115.1,78113.5,78096,77014.8
2,78340,78384.1,78387.2,78368.1,77288.6
7,78670,78653.1,78660.9,78640.2,77562.3
1,79000,78922.2,78934.6,78912.3,77836.1
5,79170,79191.2,79208.3,79184.4,78109.9
3,79360,79460.2,79482,79456.5,78383.7
6,79720,79729.3,79755.8,79728.5,78657.4
8,80090,79998.3,80029.5,80000.6,78931.2
4,80260,80267.3,80303.2,80272.7,79205
7,80550,80536.4,80576.9,80544.8,79478.8
2,80830,80805.4,80850.6,80816.9,79752.5
5,81110,81074.4,81124.3,81089,80026.3
1,81300,81343.5,81398,81361.1,80300.1
3,81540,81612.5,81671.7,81633.2,80573.9
8,82100,82167.5,82177.9,82153.9,81121.4
6,82390,82437,82450.4,82424.2,81395.2
7,82750,82706.4,82722.9,82694.5,81669
4,82960,82975.8,82995.5,82964.8,81942.8
5,83260,83245.3,83268,83235.1,82216.5
2,83510,83514.7,83540.5,83505.5,82490.3
3,83770,83784.2,83813,83775.8,82764.1
1,84030,84053.6,84085.6,84046.1,83037.9
8,84300,84323,84358.1,84316.4,83311.6
7,84570,84592.5,84630.6,84586.7,83585.4
6,84810,84861.9,84903.1,84857,83859.2
5,85140,85131.3,85175.7,85127.4,84133
4,85390,85400.8,85448.2,85397.7,84406.7
3,85690,85670.2,85720.7,85668,84680.5
2,85950,85939.6,85993.2,85938.3,84954.3
1,86280,86209.1,86265.7,86208.6,85228.1
7,86740,86739.7,86759.6,86709.2,85775.6
8,86850,87008.4,87030.7,86980.1,86049.4
5,87230,87277.2,87301.8,87251.1,86323.2
6,87510,87545.9,87572.9,87522,86597
3,87750,87814.6,87844,87792.9,86870.7
4,88090,88083.4,88115.1,88063.9,87144.5
1,88440,88352.1,88386.2,88334.8,87418.3
2,88640,88620.8,88657.3,88605.8,87692.1
7,88860,88889.6,88928.4,88876.7,87965.8
5,89100,89158.3,89199.4,89147.7,88239.6
8,89410,89427,89470.5,89418.6,88513.4
3,89690,89695.8,89741.6,89689.6,88787.2
6,89930,89964.5,90012.7,89960.5,89060.9
1,90280,90233.2,90283.8,90231.4,89334.7
4,90530,90501.9,90554.9,90502.4,89608.5
2,90810,90770.7,90826,90773.3,89882.3
5,91290,91326,91345.7,91317.9,90429.8
7,91590,91596.4,91616.2,91589,90703.6
3,91840,91866.8,91886.6,91860.1,90977.4
8,92160,92137.2,92157.1,92131.2,91251.2
1,92460,92407.6,92427.6,92402.4,91524.9
6,92590,92677.9,92698,92673.5,91798.7
2,92960,92948.3,92968.5,92944.6,92072.5
4,93240,93218.7,93239,93215.7,92346.3
5,93440,93489.1,93509.5,93486.8,92620
3,93760,93759.5,93779.9,93757.9,92893.8
7,94000,94029.9,94050.4,94029,93167.6
1,94280,94300.3,94320.9,94300.1,93441.4
8,94670,94570.7,94591.4,94571.3,93715.1
2,94800,94841,94861.8,94842.4,93988.9
6,95100,95111.4,95132.3,95113.5,94262.7
4,95440,95381.8,95402.8,95384.6,94536.5
3,95910,95918.4,95918.2,95881.3,95084
5,96220,96185.6,96187.9,96152.7,95357.8
1,96510,96452.8,96457.6,96424.1,95631.6
7,96750,96720,96727.3,96695.5,95905.4
2,96970,96987.1,96997,96967,96179.1
8,97160,97254.3,97266.7,97238.4,96452.9
4,97490,97521.5,97536.4,97509.8,96726.7
6,97770,97788.7,97806.1,97781.2,97000.5
3,97980,98055.9,98075.8,98052.6,97274.2
1,98350,98323.1,98345.5,98324,97548
5,98610,98590.3,98615.2,98595.4,97821.8
2,98780,98857.5,98884.9,98866.8,98095.6
7,99100,99124.6,99154.6,99138.2,98369.4
4,99400,99391.8,99424.3,99409.6,98643.1
8,99670,99659,99694,99681,98916.9
6,100000,99926.2,99963.7,99952.4,99190.7
1,100580,100498,100509,100483,99738.2
3,100760,100769,100778,100757,100012
2,101060,101041,101048,101031,100286
5,101290,101312,101318,101304,100560
4,101550,101583,101588,101578,100833
7,101840,101855,101858,101852,101107
6,102090,102126,102128,102126,101381
8,102330,102397,102398,102400,101655
1,102670,102669,102668,102674,101928
2,102940,102940,102938,102948,102202
3,103240,103211,103207,103222,102476
5,103520,103483,103477,103495,102750
7,103730,103754,103747,103769,103024
4,104060,104025,104017,104043,103297
8,104360,104297,104287,104317,103571
6,104570,104568,104557,104591,103845
2,105130,105133,105127,105129,104392
1,105450,105407,105397,105403,104666
5,105720,105680,105668,105677,104940
3,105930,105953,105939,105952,105214
4,106240,106227,106210,106226,105488
7,106490,106500,106481,106500,105761
6,106750,106773,106751,106774,106035
8,106960,107046,107022,107049,106309
2,107340,107320,107293,107323,106583
5,107580,107593,107564,107597,106856
1,107900,107866,107834,107871,107130
4,108170,108140,108105,108145,107404
3,108410,108413,108376,108420,107678
6,108700,108686,108647,108694,107952
7,108890,108959,108918,108968,108225
8,109310,109233,109188,109242,108499
5,109740,109778,109756,109766,109047
2,110070,110050,110028,110039,109320
4,110360,110323,110300,110313,109594
1,110630,110595,110571,110587,109868
6,110850,110868,110843,110860,110142
3,111130,111140,111114,111134,110416
8,111270,111413,111386,111408,110689
7,111720,111685,111657,111681,110963
5,111900,111958,111929,111955,111237
4,112260,112231,112201,112229,111511
2,112530,112503,112472,112502,111784
6,112800,112776,112744,112776,112058
1,112980,113048,113015,113050,112332
8,113370,113321,113287,113323,112606
3,113580,113593,113558,113597,112880
7,113900,113866,113830,113871,113153
4,114430,114413,114390,114389,113701
5,114720,114685,114663,114664,113975
6,114960,114956,114935,114938,114248
2,115240,115228,115207,115213,114522
8,115420,115499,115479,115487,114796
1,115730,115771,115751,115762,115070
7,116080,116042,116023,116036,115343
3,116270,116314,116295,116311,115617
4,116570,116586,116567,116585,115891
6,116870,116857,116839,116860,116165
5,117150,117129,117111,117134,116439
8,117440,117400,117383,117409,116712
2,117640,117672,117655,117683,116986
7,117950,117943,117927,117958,117260
1,118210,118215,118199,118233,117534
3,118490,118486,118471,118507,117807
6,119090,119050,119040,119044,118355
4,119380,119325,119313,119319,118629
8,119530,119599,119586,119595,118903
5,119870,119873,119859,119870,119176
7,120090,120147,120131,120145,119450
2,120370,120421,120404,120421,119724
3,120720,120696,120677,120696,119998
1,120980,120970,120950,120972,120271
6,121230,121244,121223,121247,120545
8,121590,121518,121495,121522,120819
4,121820,121793,121768,121798,121093
7,122080,122067,122041,122073,121367
5,122320,122341,122314,122349,121640
